product_id,title,price,category,type,image_url,product_url,scrape_date
2234561,Schneewittchen - Set - Kurzarmshirt und Leggings - 2 teilig,"15,99",shirts,leggings,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738345767/productimages/2234561-1-08.jpg",https://www.c-and-a.com/de/de/shop/schneewittchen-set-kurzarmshirt-und-leggings-2-teilig-2234561/1,2025-03-12 02:15:07
2232251,PAW Patrol - Set - Kurzarmshirt und Sweatshorts - 2 teilig,"17,99",shirts,shorts,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740553104/productimages/2232251-1-08.jpg",https://www.c-and-a.com/de/de/shop/paw-patrol-set-kurzarmshirt-und-sweatshorts-2-teilig-2232251/1,2025-03-12 02:15:07
2231762,Die Eiskönigin - Kurzarmshirt,"7,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736503043/productimages/2231762-1-08.jpg",https://www.c-and-a.com/de/de/shop/die-eiskoenigin-kurzarmshirt-2231762/1,2025-03-12 02:15:07
2240609,T-Shirt-Kleid - Leo-Print,"15,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740141326/productimages/2240609-1-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-leo-print-2240609/1,2025-03-12 02:15:11
2233050,T-Shirt-Kleid,"25,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738231676/productimages/2233050-3-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2233050/3,2025-03-12 02:15:11
2235918,T-Shirt-Kleid,"19,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741185712/productimages/2235918-3-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2235918/3,2025-03-12 02:15:11
2235920,T-Shirt-Kleid,"15,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740137812/productimages/2235920-1-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2235920/1,2025-03-12 02:15:11
2236764,T-Shirt-Kleid,"15,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739975934/productimages/2236764-3-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2236764/3,2025-03-12 02:15:11
2236619,T-Shirt-Kleid,"25,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740389691/productimages/2236619-3-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2236619/3,2025-03-12 02:15:11
2234430,Viskose-Blusenkleid - gemustert,"19,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738341442/productimages/2234430-1-01.jpg",https://www.c-and-a.com/de/de/shop/viskose-blusenkleid-gemustert-2234430/1,2025-03-12 02:15:11
2236940,Blusenkleid mit V-Ausschnitt und Gürtel - Broderie Anglaise,"49,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738839261/productimages/2236940-2-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-mit-v-ausschnitt-und-guertel-broderie-anglaise-2236940/2,2025-03-12 02:15:11
2235346,Blusenkleid - gemustert,"25,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738679185/productimages/2235346-1-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-gemustert-2235346/1,2025-03-12 02:15:11
2235349,Blusenkleid - gemustert - strukturiert,"35,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736329141/productimages/2235349-2-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-gemustert-strukturiert-2235349/2,2025-03-12 02:15:11
2237465,Viskose-Blusenkleid - gestreift,"19,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738681260/productimages/2237465-1-01.jpg",https://www.c-and-a.com/de/de/shop/viskose-blusenkleid-gestreift-2237465/1,2025-03-12 02:15:11
2232816,Blusenkleid - gepunktet,Price not found,shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735547439/productimages/2232816-1-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-gepunktet-2232816/1,2025-03-12 02:15:11
2236304,Blusenkleid - gestreift,Price not found,shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736426210/productimages/2236304-1-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-gestreift-2236304/1,2025-03-12 02:15:11
2235345,Blusenkleid,Price not found,shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738237025/productimages/2235345-1-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-2235345/1,2025-03-12 02:15:11
2234655,T-Shirt-Kleid,"15,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741333206/productimages/2234655-2-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2234655/2,2025-03-12 02:15:11
2234654,Bodycon Kleid - gerippt,"15,99",shirts,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741340362/productimages/2234654-4-08.jpg",https://www.c-and-a.com/de/de/shop/bodycon-kleid-gerippt-2234654/4,2025-03-12 02:15:11
